534,12.9081,3.10913,-0.0559352,12.9099,3.13939
535,12.9081,3.10913,-0.0559352,12.9099,3.13939
536,12.9081,3.10913,-0.0559352,12.9099,3.13939
537,12.9081,3.10913,-0.0559352,12.9099,3.13939
538,12.9081,3.10913,-0.0559352,12.9099,3.13939
539,12.9375,3.1073,-0.0605918,12.9399,3.13874
540,12.9375,3.1073,-0.0605918,12.9399,3.13874
541,12.9375,3.1073,-0.0605918,12.9399,3.13874
542,12.9375,3.1073,-0.0605918,12.9399,3.13874
543,12.9628,3.10416,-0.0656313,12.9598,3.13818
544,12.9628,3.10416,-0.0656313,12.9598,3.13818
545,12.9628,3.10416,-0.0656313,12.9598,3.13818
546,12.9628,3.10416,-0.0656313,12.9598,3.13818
547,12.986,3.10095,-0.0706027,12.9898,3.13714
548,12.986,3.10095,-0.0706027,12.9898,3.13714
549,12.986,3.10095,-0.0706027,12.9898,3.13714
550,12.986,3.10095,-0.0706027,12.9898,3.13714
551,13.0159,3.09929,-0.0758248,13.0197,3.13584
552,13.0159,3.09929,-0.0758248,13.0197,3.13584
553,13.0159,3.09929,-0.0758248,13.0197,3.13584
554,13.0159,3.09929,-0.0758248,13.0197,3.13584
555,13.0159,3.09929,-0.0758248,13.0197,3.13584
556,13.0159,3.09929,-0.0758248,13.0197,3.13584
557,13.0159,3.09929,-0.0758248,13.0197,3.13584
558,13.0396,3.09483,-0.0823263,13.0397,3.13484
559,13.0396,3.09483,-0.0823263,13.0397,3.13484
560,13.0396,3.09483,-0.0823263,13.0397,3.13484
561,13.0396,3.09483,-0.0823263,13.0397,3.13484
562,13.0694,3.09227,-0.0886802,13.0696,3.13313
563,13.0694,3.09227,-0.0886802,13.0696,3.13313
564,13.0694,3.09227,-0.0886802,13.0696,3.13313
565,13.0694,3.09227,-0.0886802,13.0696,3.13313
566,13.0694,3.09227,-0.0886802,13.0696,3.13313
567,13.0694,3.09227,-0.0886802,13.0696,3.13313
568,13.0694,3.09227,-0.0886802,13.0696,3.13313
569,13.0925,3.08549,-0.0959354,13.0995,3.13115
570,13.0925,3.08549,-0.0959354,13.0995,3.13115
571,13.0925,3.08549,-0.0959354,13.0995,3.13115
572,13.0925,3.08549,-0.0959354,13.0995,3.13115
573,13.1225,3.08017,-0.103384,13.1293,3.1289
574,13.1225,3.08017,-0.103384,13.1293,3.1289
575,13.1225,3.08017,-0.103384,13.1293,3.1289
576,13.1225,3.08017,-0.103384,13.1293,3.1289
577,13.1521,3.07821,-0.110657,13.1592,3.12637
578,13.1521,3.07821,-0.110657,13.1592,3.12637
579,13.1521,3.07821,-0.110657,13.1592,3.12637
580,13.1521,3.07821,-0.110657,13.1592,3.12637
581,13.1521,3.07821,-0.110657,13.1592,3.12637
582,13.1521,3.07821,-0.110657,13.1592,3.12637
583,13.1521,3.07821,-0.110657,13.1592,3.12637
584,13.1816,3.07582,-0.118589,13.189,3.12357
585,13.1816,3.07582,-0.118589,13.189,3.12357
586,13.1816,3.07582,-0.118589,13.189,3.12357
587,13.1816,3.07582,-0.118589,13.189,3.12357
588,13.208,3.07211,-0.126483,13.2089,3.12154
589,13.208,3.07211,-0.126483,13.2089,3.12154
590,13.208,3.07211,-0.126483,13.2089,3.12154
591,13.208,3.07211,-0.126483,13.2089,3.12154
592,13.2395,3.0695,-0.134364,13.2486,3.11709
593,13.2395,3.0695,-0.134364,13.2486,3.11709
594,13.2395,3.0695,-0.134364,13.2486,3.11709
595,13.2395,3.0695,-0.134364,13.2486,3.11709
596,13.2395,3.0695,-0.134364,13.2486,3.11709
597,13.2395,3.0695,-0.134364,13.2486,3.11709
598,13.2395,3.0695,-0.134364,13.2486,3.11709
599,13.2656,3.06588,-0.142687,13.2684,3.11466
600,13.2656,3.06588,-0.142687,13.2684,3.11466
601,13.2656,3.06588,-0.142687,13.2684,3.11466
602,13.2656,3.06588,-0.142687,13.2684,3.11466
603,13.294,3.06389,-0.151182,13.2981,3.11077
604,13.294,3.06389,-0.151182,13.2981,3.11077
605,13.294,3.06389,-0.151182,13.2981,3.11077
606,13.294,3.06389,-0.151182,13.2981,3.11077
607,13.3253,3.05887,-0.160493,13.3278,3.10656
608,13.3253,3.05887,-0.160493,13.3278,3.10656
609,13.3253,3.05887,-0.160493,13.3278,3.10656
610,13.3253,3.05887,-0.160493,13.3278,3.10656
611,13.3253,3.05887,-0.160493,13.3278,3.10656
612,13.3253,3.05887,-0.160493,13.3278,3.10656
613,13.3253,3.05887,-0.160493,13.3278,3.10656
614,13.3572,3.05288,-0.170068,13.3673,3.10045
615,13.3572,3.05288,-0.170068,13.3673,3.10045
616,13.3572,3.05288,-0.170068,13.3673,3.10045
617,13.3572,3.05288,-0.170068,13.3673,3.10045
618,13.3848,3.05028,-0.179508,13.3968,3.09549
619,13.3848,3.05028,-0.179508,13.3968,3.09549
620,13.3848,3.05028,-0.179508,13.3968,3.09549
621,13.3848,3.05028,-0.179508,13.3968,3.09549
622,13.3848,3.05028,-0.179508,13.3968,3.09549
623,13.4149,3.04277,-0.190615,13.4263,3.09018
624,13.4149,3.04277,-0.190615,13.4263,3.09018
625,13.4149,3.04277,-0.190615,13.4263,3.09018
626,13.4149,3.04277,-0.190615,13.4263,3.09018
627,13.4149,3.04277,-0.190615,13.4263,3.09018
628,13.4435,3.03801,-0.201239,13.4557,3.08453
629,13.4435,3.03801,-0.201239,13.4557,3.08453
630,13.4435,3.03801,-0.201239,13.4557,3.08453
631,13.4435,3.03801,-0.201239,13.4557,3.08453
632,13.4714,3.0326,-0.211926,13.4851,3.07853
633,13.4714,3.0326,-0.211926,13.4851,3.07853
634,13.4714,3.0326,-0.211926,13.4851,3.07853
635,13.4714,3.0326,-0.211926,13.4851,3.07853
636,13.4714,3.0326,-0.211926,13.4851,3.07853
637,13.4714,3.0326,-0.211926,13.4851,3.07853
638,13.4714,3.0326,-0.211926,13.4851,3.07853
639,13.502,3.02641,-0.222707,13.5144,3.07216
640,13.502,3.02641,-0.222707,13.5144,3.07216
641,13.502,3.02641,-0.222707,13.5144,3.07216
642,13.502,3.02641,-0.222707,13.5144,3.07216
643,13.5297,3.02152,-0.233819,13.5435,3.06542
644,13.5297,3.02152,-0.233819,13.5435,3.06542
645,13.5297,3.02152,-0.233819,13.5435,3.06542
646,13.5297,3.02152,-0.233819,13.5435,3.06542
647,13.5567,3.01356,-0.245538,13.5727,3.05831
648,13.5567,3.01356,-0.245538,13.5727,3.05831
649,13.5567,3.01356,-0.245538,13.5727,3.05831
650,13.5567,3.01356,-0.245538,13.5727,3.05831
651,13.5567,3.01356,-0.245538,13.5727,3.05831
652,13.5567,3.01356,-0.245538,13.5727,3.05831
653,13.5567,3.01356,-0.245538,13.5727,3.05831
654,13.5812,3.01012,-0.257068,13.592,3.05336
655,13.5812,3.01012,-0.257068,13.592,3.05336
656,13.5812,3.01012,-0.257068,13.592,3.05336
657,13.5812,3.01012,-0.257068,13.592,3.05336
658,13.6109,3.00143,-0.269695,13.6209,3.0456
659,13.6109,3.00143,-0.269695,13.6209,3.0456
660,13.6109,3.00143,-0.269695,13.6209,3.0456
661,13.6109,3.00143,-0.269695,13.6209,3.0456
662,13.6356,2.99504,-0.282376,13.6498,3.03744
663,13.6356,2.99504,-0.282376,13.6498,3.03744
664,13.6356,2.99504,-0.282376,13.6498,3.03744
665,13.6356,2.99504,-0.282376,13.6498,3.03744
666,13.6356,2.99504,-0.282376,13.6498,3.03744
667,13.6356,2.99504,-0.282376,13.6498,3.03744
668,13.6356,2.99504,-0.282376,13.6498,3.03744
669,13.6627,2.99051,-0.294591,13.6785,3.02888
670,13.6627,2.99051,-0.294591,13.6785,3.02888
671,13.6627,2.99051,-0.294591,13.6785,3.02888
672,13.6627,2.99051,-0.294591,13.6785,3.02888
673,13.6859,2.9846,-0.307408,13.6976,3.02294
674,13.6859,2.9846,-0.307408,13.6976,3.02294
675,13.6859,2.9846,-0.307408,13.6976,3.02294
676,13.6859,2.9846,-0.307408,13.6976,3.02294
677,13.7158,2.97784,-0.320384,13.726,3.01368
678,13.7158,2.97784,-0.320384,13.726,3.01368
679,13.7158,2.97784,-0.320384,13.726,3.01368
680,13.7158,2.97784,-0.320384,13.726,3.01368
681,13.7158,2.97784,-0.320384,13.726,3.01368
682,13.7434,2.97304,-0.333739,13.7544,3.00399
683,13.7434,2.97304,-0.333739,13.7544,3.00399
684,13.7434,2.97304,-0.333739,13.7544,3.00399
685,13.7434,2.97304,-0.333739,13.7544,3.00399
686,13.7674,2.96901,-0.346777,13.7732,2.99729
687,13.7674,2.96901,-0.346777,13.7732,2.99729
688,13.7674,2.96901,-0.346777,13.7732,2.99729
689,13.7674,2.96901,-0.346777,13.7732,2.99729
690,13.7674,2.96901,-0.346777,13.7732,2.99729
691,13.7674,2.96901,-0.346777,13.7732,2.99729
692,13.7674,2.96901,-0.346777,13.7732,2.99729
693,13.7835,2.96015,-0.360766,13.792,2.9904
694,13.7835,2.96015,-0.360766,13.792,2.9904
695,13.7835,2.96015,-0.360766,13.792,2.9904
696,13.7835,2.96015,-0.360766,13.792,2.9904
697,13.8103,2.9526,-0.375234,13.82,2.97968
698,13.8103,2.9526,-0.375234,13.82,2.97968
699,13.8103,2.9526,-0.375234,13.82,2.97968
700,13.8103,2.9526,-0.375234,13.82,2.97968
701,13.8103,2.9526,-0.375234,13.82,2.97968
702,13.8314,2.94566,-0.389794,13.8385,2.97229
703,13.8314,2.94566,-0.389794,13.8385,2.97229
704,13.8314,2.94566,-0.389794,13.8385,2.97229
705,13.8314,2.94566,-0.389794,13.8385,2.97229
706,13.8314,2.94566,-0.389794,13.8385,2.97229
707,13.8314,2.94566,-0.389794,13.8385,2.97229
708,13.8314,2.94566,-0.389794,13.8385,2.97229
709,13.8558,2.93879,-0.404219,13.8662,2.96082
710,13.8558,2.93879,-0.404219,13.8662,2.96082
711,13.8702,2.92941,-0.419543,13.8845,2.95291
712,13.8702,2.92941,-0.419543,13.8845,2.95291
713,13.8702,2.92941,-0.419543,13.8845,2.95291
714,13.8702,2.92941,-0.419543,13.8845,2.95291
715,13.8702,2.92941,-0.419543,13.8845,2.95291
716,13.8702,2.92941,-0.419543,13.8845,2.95291
717,13.8956,2.92035,-0.434198,13.9028,2.9448
718,13.8956,2.92035,-0.434198,13.9028,2.9448
719,13.8956,2.92035,-0.434198,13.9028,2.9448
720,13.8956,2.92035,-0.434198,13.9028,2.9448
721,13.9105,2.90668,-0.450118,13.921,2.93648
722,13.9105,2.90668,-0.450118,13.921,2.93648
723,13.9105,2.90668,-0.450118,13.921,2.93648
724,13.9105,2.90668,-0.450118,13.921,2.93648
725,13.9105,2.90668,-0.450118,13.921,2.93648
726,13.9105,2.90668,-0.450118,13.921,2.93648
727,13.9105,2.90668,-0.450118,13.921,2.93648
728,13.9342,2.89747,-0.464556,13.948,2.9236
729,13.9342,2.89747,-0.464556,13.948,2.9236
730,13.9342,2.89747,-0.464556,13.948,2.9236
731,13.9342,2.89747,-0.464556,13.948,2.9236
732,13.9559,2.88619,-0.478893,13.9659,2.91475
733,13.9559,2.88619,-0.478893,13.9659,2.91475
734,13.9559,2.88619,-0.478893,13.9659,2.91475
735,13.9559,2.88619,-0.478893,13.9659,2.91475
736,13.9559,2.88619,-0.478893,13.9659,2.91475
737,13.9736,2.87579,-0.49264,13.9837,2.90568
738,13.9736,2.87579,-0.49264,13.9837,2.90568
739,13.9736,2.87579,-0.49264,13.9837,2.90568
740,13.9736,2.87579,-0.49264,13.9837,2.90568
741,13.9934,2.86441,-0.506282,14.0102,2.89168
742,13.9934,2.86441,-0.506282,14.0102,2.89168
743,13.9934,2.86441,-0.506282,14.0102,2.89168
744,13.9934,2.86441,-0.506282,14.0102,2.89168
745,13.9934,2.86441,-0.506282,14.0102,2.89168
746,13.9934,2.86441,-0.506282,14.0102,2.89168
747,14.0133,2.85183,-0.520038,14.0278,2.88207
748,14.0133,2.85183,-0.520038,14.0278,2.88207
749,14.0133,2.85183,-0.520038,14.0278,2.88207
750,14.0133,2.85183,-0.520038,14.0278,2.88207
751,14.0133,2.85183,-0.520038,14.0278,2.88207
752,14.0304,2.8402,-0.535129,14.0452,2.87224
753,14.0304,2.8402,-0.535129,14.0452,2.87224
754,14.0304,2.8402,-0.535129,14.0452,2.87224
755,14.0304,2.8402,-0.535129,14.0452,2.87224
756,14.0304,2.8402,-0.535129,14.0452,2.87224
757,14.0304,2.8402,-0.535129,14.0452,2.87224
758,14.0505,2.83021,-0.549961,14.071,2.85709
759,14.0505,2.83021,-0.549961,14.071,2.85709
760,14.0505,2.83021,-0.549961,14.071,2.85709
761,14.0505,2.83021,-0.549961,14.071,2.85709
762,14.0651,2.81454,-0.564787,14.0881,2.84671
763,14.0651,2.81454,-0.564787,14.0881,2.84671
764,14.0651,2.81454,-0.564787,14.0881,2.84671
765,14.0651,2.81454,-0.564787,14.0881,2.84671
766,14.0651,2.81454,-0.564787,14.0881,2.84671
767,14.0793,2.79896,-0.580708,14.105,2.83611
768,14.0793,2.79896,-0.580708,14.105,2.83611
769,14.0793,2.79896,-0.580708,14.105,2.83611
770,14.0793,2.79896,-0.580708,14.105,2.83611
771,14.0793,2.79896,-0.580708,14.105,2.83611
772,14.0793,2.79896,-0.580708,14.105,2.83611
773,14.0983,2.78457,-0.596441,14.1218,2.82529
774,14.0983,2.78457,-0.596441,14.1218,2.82529
775,14.0983,2.78457,-0.596441,14.1218,2.82529
776,14.0983,2.78457,-0.596441,14.1218,2.82529
777,14.0983,2.78457,-0.596441,14.1218,2.82529
778,14.1174,2.77183,-0.611936,14.1468,2.80864
779,14.1174,2.77183,-0.611936,14.1468,2.80864
780,14.1174,2.77183,-0.611936,14.1468,2.80864
781,14.1174,2.77183,-0.611936,14.1468,2.80864
782,14.1174,2.77183,-0.611936,14.1468,2.80864
783,14.1174,2.77183,-0.611936,14.1468,2.80864
784,14.1376,2.7579,-0.627158,14.1632,2.79727
785,14.1376,2.7579,-0.627158,14.1632,2.79727
786,14.1562,2.7422,-0.642757,14.1876,2.77979
787,14.1562,2.7422,-0.642757,14.1876,2.77979
788,14.1562,2.7422,-0.642757,14.1876,2.77979
789,14.1562,2.7422,-0.642757,14.1876,2.77979
790,14.1562,2.7422,-0.642757,14.1876,2.77979
791,14.1562,2.7422,-0.642757,14.1876,2.77979
792,14.1797,2.72825,-0.65753,14.2036,2.76787
793,14.1797,2.72825,-0.65753,14.2036,2.76787
794,14.1797,2.72825,-0.65753,14.2036,2.76787
795,14.1797,2.72825,-0.65753,14.2036,2.76787
796,14.1797,2.72825,-0.65753,14.2036,2.76787
797,14.1797,2.72825,-0.65753,14.2036,2.76787
798,14.1892,2.71344,-0.672452,14.2195,2.75572
799,14.1892,2.71344,-0.672452,14.2195,2.75572
800,14.1892,2.71344,-0.672452,14.2195,2.75572
801,14.1892,2.71344,-0.672452,14.2195,2.75572
802,14.1892,2.71344,-0.672452,14.2195,2.75572
803,14.2059,2.69895,-0.686449,14.2352,2.74336
804,14.2059,2.69895,-0.686449,14.2352,2.74336
805,14.2059,2.69895,-0.686449,14.2352,2.74336
806,14.2059,2.69895,-0.686449,14.2352,2.74336
807,14.2128,2.68662,-0.700431,14.2507,2.73078
808,14.2128,2.68662,-0.700431,14.2507,2.73078
809,14.2128,2.68662,-0.700431,14.2507,2.73078
810,14.2128,2.68662,-0.700431,14.2507,2.73078
811,14.2128,2.68662,-0.700431,14.2507,2.73078
812,14.2128,2.68662,-0.700431,14.2507,2.73078
813,14.2128,2.68662,-0.700431,14.2507,2.73078
814,14.2376,2.67073,-0.714905,14.2737,2.7115
815,14.2376,2.67073,-0.714905,14.2737,2.7115
816,14.2376,2.67073,-0.714905,14.2737,2.7115
817,14.2376,2.67073,-0.714905,14.2737,2.7115
818,14.2558,2.65365,-0.72928,14.2888,2.69839
819,14.2558,2.65365,-0.72928,14.2888,2.69839
820,14.2558,2.65365,-0.72928,14.2888,2.69839
821,14.2788,2.64046,-0.743411,14.3111,2.67832
822,14.2788,2.64046,-0.743411,14.3111,2.67832
823,14.2788,2.64046,-0.743411,14.3111,2.67832
824,14.2788,2.64046,-0.743411,14.3111,2.67832
825,14.2788,2.64046,-0.743411,14.3111,2.67832
826,14.2788,2.64046,-0.743411,14.3111,2.67832
827,14.2788,2.64046,-0.743411,14.3111,2.67832
828,14.2788,2.64046,-0.743411,14.3111,2.67832
829,14.3026,2.62498,-0.757536,14.333,2.65778
830,14.3026,2.62498,-0.757536,14.333,2.65778
831,14.3026,2.62498,-0.757536,14.333,2.65778
832,14.3026,2.62498,-0.757536,14.333,2.65778
833,14.3264,2.60828,-0.771608,14.3544,2.63678
834,14.3264,2.60828,-0.771608,14.3544,2.63678
835,14.3264,2.60828,-0.771608,14.3544,2.63678
836,14.3264,2.60828,-0.771608,14.3544,2.63678
837,14.3264,2.60828,-0.771608,14.3544,2.63678
838,14.3429,2.59089,-0.785452,14.3754,2.61533
839,14.3429,2.59089,-0.785452,14.3754,2.61533
840,14.3429,2.59089,-0.785452,14.3754,2.61533
841,14.3429,2.59089,-0.785452,14.3754,2.61533
842,14.3429,2.59089,-0.785452,14.3754,2.61533
843,14.3616,2.57304,-0.799873,14.3891,2.60079
844,14.3616,2.57304,-0.799873,14.3891,2.60079
845,14.3616,2.57304,-0.799873,14.3891,2.60079
846,14.3616,2.57304,-0.799873,14.3891,2.60079
847,14.3616,2.57304,-0.799873,14.3891,2.60079
848,14.3848,2.5566,-0.813913,14.4093,2.57861
849,14.3848,2.5566,-0.813913,14.4093,2.57861
850,14.3848,2.5566,-0.813913,14.4093,2.57861
851,14.3848,2.5566,-0.813913,14.4093,2.57861
852,14.3996,2.53989,-0.828583,14.4225,2.56359
853,14.3996,2.53989,-0.828583,14.4225,2.56359
854,14.3996,2.53989,-0.828583,14.4225,2.56359
855,14.3996,2.53989,-0.828583,14.4225,2.56359
856,14.3996,2.53989,-0.828583,14.4225,2.56359
857,14.4141,2.52155,-0.843204,14.4419,2.54071
858,14.4141,2.52155,-0.843204,14.4419,2.54071
859,14.4141,2.52155,-0.843204,14.4419,2.54071
860,14.4141,2.52155,-0.843204,14.4419,2.54071
861,14.4141,2.52155,-0.843204,14.4419,2.54071
862,14.4141,2.52155,-0.843204,14.4419,2.54071
863,14.4141,2.52155,-0.843204,14.4419,2.54071
864,14.425,2.50453,-0.858173,14.4546,2.52523
865,14.425,2.50453,-0.858173,14.4546,2.52523
866,14.425,2.50453,-0.858173,14.4546,2.52523
867,14.425,2.50453,-0.858173,14.4546,2.52523
868,14.4325,2.48866,-0.87248,14.4609,2.51742
869,14.4325,2.48866,-0.87248,14.4609,2.51742
870,14.4325,2.48866,-0.87248,14.4609,2.51742
871,14.4325,2.48866,-0.87248,14.4609,2.51742
872,14.4325,2.48866,-0.87248,14.4609,2.51742
873,14.4476,2.4712,-0.886945,14.4793,2.49374
874,14.4476,2.4712,-0.886945,14.4793,2.49374
875,14.4476,2.4712,-0.886945,14.4793,2.49374
876,14.4476,2.4712,-0.886945,14.4793,2.49374
877,14.4476,2.4712,-0.886945,14.4793,2.49374
878,14.4476,2.4712,-0.886945,14.4793,2.49374
879,14.4637,2.45493,-0.901588,14.4913,2.47775
880,14.4637,2.45493,-0.901588,14.4913,2.47775
881,14.4637,2.45493,-0.901588,14.4913,2.47775
882,14.4787,2.43691,-0.91603,14.509,2.45345
883,14.4787,2.43691,-0.91603,14.509,2.45345
884,14.4787,2.43691,-0.91603,14.509,2.45345
885,14.4787,2.43691,-0.91603,14.509,2.45345
886,14.4787,2.43691,-0.91603,14.509,2.45345
887,14.4787,2.43691,-0.91603,14.509,2.45345
888,14.4858,2.42028,-0.930807,14.5147,2.44527
889,14.4858,2.42028,-0.930807,14.5147,2.44527
890,14.4858,2.42028,-0.930807,14.5147,2.44527
891,14.4858,2.42028,-0.930807,14.5147,2.44527
892,14.4975,2.4011,-0.945399,14.5317,2.4205
893,14.4975,2.4011,-0.945399,14.5317,2.4205
894,14.4975,2.4011,-0.945399,14.5317,2.4205
895,14.4975,2.4011,-0.945399,14.5317,2.4205
896,14.4975,2.4011,-0.945399,14.5317,2.4205
897,14.4975,2.4011,-0.945399,14.5317,2.4205
898,14.4975,2.4011,-0.945399,14.5317,2.4205
899,14.514,2.38291,-0.959929,14.5427,2.4038
900,14.514,2.38291,-0.959929,14.5427,2.4038
901,14.514,2.38291,-0.959929,14.5427,2.4038
902,14.514,2.38291,-0.959929,14.5427,2.4038
903,14.5294,2.3609,-0.974815,14.5588,2.37847
904,14.5294,2.3609,-0.974815,14.5588,2.37847
905,14.5294,2.3609,-0.974815,14.5588,2.37847
906,14.5294,2.3609,-0.974815,14.5588,2.37847
907,14.5426,2.34066,-0.989364,14.5693,2.36141
908,14.5426,2.34066,-0.989364,14.5693,2.36141
909,14.5426,2.34066,-0.989364,14.5693,2.36141
910,14.5426,2.34066,-0.989364,14.5693,2.36141
911,14.5426,2.34066,-0.989364,14.5693,2.36141
912,14.5426,2.34066,-0.989364,14.5693,2.36141
913,14.5426,2.34066,-0.989364,14.5693,2.36141
914,14.5468,2.32072,-1.00349,14.5795,2.34422
915,14.5468,2.32072,-1.00349,14.5795,2.34422
916,14.5468,2.32072,-1.00349,14.5795,2.34422
917,14.5468,2.32072,-1.00349,14.5795,2.34422
918,14.5624,2.30111,-1.01736,14.5945,2.31818
919,14.5624,2.30111,-1.01736,14.5945,2.31818
920,14.5624,2.30111,-1.01736,14.5945,2.31818
921,14.5624,2.30111,-1.01736,14.5945,2.31818
922,14.5624,2.30111,-1.01736,14.5945,2.31818
923,14.5624,2.30111,-1.01736,14.5945,2.31818
924,14.5624,2.30111,-1.01736,14.5945,2.31818
925,14.5768,2.28249,-1.03117,14.6042,2.30067
926,14.5768,2.28249,-1.03117,14.6042,2.30067
927,14.5768,2.28249,-1.03117,14.6042,2.30067
928,14.5768,2.28249,-1.03117,14.6042,2.30067
929,14.5768,2.28249,-1.03117,14.6042,2.30067
930,14.5896,2.25987,-1.04466,14.6183,2.27417
931,14.5896,2.25987,-1.04466,14.6183,2.27417
932,14.5896,2.25987,-1.04466,14.6183,2.27417
933,14.5896,2.25987,-1.04466,14.6183,2.27417
934,14.6011,2.24102,-1.05866,14.6275,2.25636
935,14.6011,2.24102,-1.05866,14.6275,2.25636
936,14.6011,2.24102,-1.05866,14.6275,2.25636
937,14.6011,2.24102,-1.05866,14.6275,2.25636
938,14.6152,2.22022,-1.07191,14.6408,2.22944
939,14.6152,2.22022,-1.07191,14.6408,2.22944
940,14.6152,2.22022,-1.07191,14.6408,2.22944
941,14.6152,2.22022,-1.07191,14.6408,2.22944
942,14.6152,2.22022,-1.07191,14.6408,2.22944
943,14.6152,2.22022,-1.07191,14.6408,2.22944
944,14.6152,2.22022,-1.07191,14.6408,2.22944
945,14.626,2.19972,-1.08531,14.6494,2.21136
946,14.626,2.19972,-1.08531,14.6494,2.21136
947,14.626,2.19972,-1.08531,14.6494,2.21136
948,14.626,2.19972,-1.08531,14.6494,2.21136
949,14.6331,2.18069,-1.09935,14.6578,2.19318
950,14.6331,2.18069,-1.09935,14.6578,2.19318
951,14.6331,2.18069,-1.09935,14.6578,2.19318
952,14.6331,2.18069,-1.09935,14.6578,2.19318
953,14.6395,2.16199,-1.11247,14.6659,2.1749
954,14.6395,2.16199,-1.11247,14.6659,2.1749
955,14.6395,2.16199,-1.11247,14.6659,2.1749
956,14.6395,2.16199,-1.11247,14.6659,2.1749
957,14.6395,2.16199,-1.11247,14.6659,2.1749
958,14.6395,2.16199,-1.11247,14.6659,2.1749
959,14.6395,2.16199,-1.11247,14.6659,2.1749
960,14.6267,2.14309,-1.1258,14.6699,2.16572
961,14.6267,2.14309,-1.1258,14.6699,2.16572
962,14.6267,2.14309,-1.1258,14.6699,2.16572
963,14.6267,2.14309,-1.1258,14.6699,2.16572
964,14.6421,2.12289,-1.13864,14.6816,2.13807
965,14.6421,2.12289,-1.13864,14.6816,2.13807
966,14.6421,2.12289,-1.13864,14.6816,2.13807
967,14.6421,2.12289,-1.13864,14.6816,2.13807
968,14.6421,2.12289,-1.13864,14.6816,2.13807
969,14.6421,2.12289,-1.13864,14.6816,2.13807
970,14.6535,2.10018,-1.1523,14.6892,2.11952
971,14.6535,2.10018,-1.1523,14.6892,2.11952
972,14.6535,2.10018,-1.1523,14.6892,2.11952
973,14.6535,2.10018,-1.1523,14.6892,2.11952
974,14.6535,2.10018,-1.1523,14.6892,2.11952
975,14.6691,2.07664,-1.16581,14.7001,2.09154
976,14.6691,2.07664,-1.16581,14.7001,2.09154
977,14.6691,2.07664,-1.16581,14.7001,2.09154
978,14.6691,2.07664,-1.16581,14.7001,2.09154
979,14.6691,2.07664,-1.16581,14.7001,2.09154
980,14.6802,2.05521,-1.17899,14.7106,2.06339
981,14.6802,2.05521,-1.17899,14.7106,2.06339
982,14.6802,2.05521,-1.17899,14.7106,2.06339
983,14.6802,2.05521,-1.17899,14.7106,2.06339
984,14.6802,2.05521,-1.17899,14.7106,2.06339
985,14.6802,2.05521,-1.17899,14.7106,2.06339
986,14.6802,2.05521,-1.17899,14.7106,2.06339
987,14.6849,2.03111,-1.19248,14.7173,2.04453
988,14.6849,2.03111,-1.19248,14.7173,2.04453
989,14.6849,2.03111,-1.19248,14.7173,2.04453
990,14.6849,2.03111,-1.19248,14.7173,2.04453
991,14.7023,2.0049,-1.20573,14.7271,2.01611
992,14.7023,2.0049,-1.20573,14.7271,2.01611
993,14.7023,2.0049,-1.20573,14.7271,2.01611
994,14.7023,2.0049,-1.20573,14.7271,2.01611
995,14.7023,2.0049,-1.20573,14.7271,2.01611
996,14.7023,2.0049,-1.20573,14.7271,2.01611
997,14.7023,2.0049,-1.20573,14.7271,2.01611
998,14.7109,1.97744,-1.21896,14.7364,1.98755
999,14.7109,1.97744,-1.21896,14.7364,1.98755
1000,14.7109,1.97744,-1.21896,14.7364,1.98755
1001,14.7109,1.97744,-1.21896,14.7364,1.98755
1002,14.7109,1.97744,-1.21896,14.7364,1.98755
1003,14.7109,1.97744,-1.21896,14.7364,1.98755
1004,14.7235,1.95258,-1.23086,14.7452,1.95885
1005,14.7235,1.95258,-1.23086,14.7452,1.95885
1006,14.7235,1.95258,-1.23086,14.7452,1.95885
1007,14.7235,1.95258,-1.23086,14.7452,1.95885
1008,14.7313,1.92768,-1.24333,14.7537,1.93002
1009,14.7313,1.92768,-1.24333,14.7537,1.93002
1010,14.7313,1.92768,-1.24333,14.7537,1.93002
1011,14.7313,1.92768,-1.24333,14.7537,1.93002
1012,14.7313,1.92768,-1.24333,14.7537,1.93002
1013,14.7313,1.92768,-1.24333,14.7537,1.93002
1014,14.7313,1.92768,-1.24333,14.7537,1.93002
1015,14.7466,1.90277,-1.25535,14.7591,1.91074
1016,14.7466,1.90277,-1.25535,14.7591,1.91074
1017,14.7466,1.90277,-1.25535,14.7591,1.91074
1018,14.7466,1.90277,-1.25535,14.7591,1.91074
1019,14.7466,1.90277,-1.25535,14.7591,1.91074
1020,14.7466,1.90277,-1.25535,14.7591,1.91074
1021,14.7483,1.87859,-1.26669,14.7668,1.88171
1022,14.7483,1.87859,-1.26669,14.7668,1.88171
1023,14.7483,1.87859,-1.26669,14.7668,1.88171
1024,14.7483,1.87859,-1.26669,14.7668,1.88171
1025,14.7591,1.85331,-1.27851,14.7742,1.85259
1026,14.7591,1.85331,-1.27851,14.7742,1.85259
1027,14.7591,1.85331,-1.27851,14.7742,1.85259
1028,14.7591,1.85331,-1.27851,14.7742,1.85259
1029,14.7591,1.85331,-1.27851,14.7742,1.85259
1030,14.7591,1.85331,-1.27851,14.7742,1.85259
1031,14.7591,1.85331,-1.27851,14.7742,1.85259
1032,14.7667,1.82817,-1.29052,14.7789,1.83312
1033,14.7667,1.82817,-1.29052,14.7789,1.83312
